# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun Jan 17 16:23:32 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.0152 0.01508 8.00000 5.3115925789 2.6155686378    5.306  4.007  3.5591  0.344    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-08      0.00 6.799e-01 3.047e-01 1.677e-03 2.628e-03 5.905e-03 -1.000 1.539e-02 -5.247 -7.008 -7.814 -8.097 -8.220 -8.059 -8.168 -8.250 -8.446 -12.946 -16.374 -8.198 -8.052 -8.291 -8.396
0.0152 0.01508 8.00000 5.3121151924 2.6155710220    5.304  4.048  3.5546  0.285    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-07      0.00 6.774e-01 3.072e-01 1.669e-03 2.665e-03 5.875e-03 -1.000 1.540e-02 -5.350 -7.125 -7.939 -8.231 -8.357 -8.195 -8.309 -8.391 -8.591 -13.090 -16.519 -8.334 -8.189 -8.433 -8.541
0.0152 0.01508 8.00000 5.3125514984 2.6155729294    5.301  4.088  3.5498  0.226    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-07      0.00 6.570e-01 3.277e-01 1.621e-03 2.878e-03 5.702e-03 -1.000 1.537e-02 -5.449 -7.240 -8.062 -8.362 -8.493 -8.328 -8.448 -8.530 -8.734 -13.234 -16.662 -8.468 -8.323 -8.573 -8.684
0.0152 0.01508 8.00000 5.3128256798 2.6155741215    5.299  4.128  3.5441  0.162    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-07      0.00 6.341e-01 3.505e-01 1.567e-03 3.113e-03 5.509e-03 -1.000 1.537e-02 -5.551 -7.360 -8.193 -8.503 -8.638 -8.472 -8.598 -8.680 -8.890 -13.389 -16.818 -8.612 -8.468 -8.725 -8.839
0.0152 0.01508 8.00000 5.3130426407 2.6155750751    5.295  4.169  3.5387  0.100    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-07      0.00 6.240e-01 3.607e-01 1.544e-03 3.216e-03 5.425e-03 -1.000 1.537e-02 -5.652 -7.478 -8.320 -8.639 -8.779 -8.612 -8.743 -8.825 -9.040 -13.540 -16.969 -8.751 -8.608 -8.873 -8.990
0.0152 0.01508 8.00000 5.3132357597 2.6155760288    5.290  4.209  3.5336  0.039    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-07      0.00 6.193e-01 3.653e-01 1.533e-03 3.263e-03 5.387e-03 -1.000 1.537e-02 -5.752 -7.595 -8.445 -8.774 -8.919 -8.749 -8.887 -8.969 -9.189 -13.689 -17.117 -8.888 -8.747 -9.018 -9.138
0.0152 0.01508 8.00000 5.3134174347 2.6155767441    5.283  4.249  3.5284 -0.023    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-06      0.00 6.167e-01 3.680e-01 1.527e-03 3.291e-03 5.364e-03 -1.000 1.536e-02 -5.852 -7.713 -8.569 -8.909 -9.058 -8.888 -9.031 -9.114 -9.339 -13.838 -17.267 -9.026 -8.886 -9.165 -9.288
0.0152 0.01508 8.00000 5.3135886192 2.6155776978    5.272  4.287  3.5233 -0.082    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-06      0.00 6.149e-01 3.698e-01 1.523e-03 3.309e-03 5.350e-03 -1.000 1.536e-02 -5.947 -7.826 -8.687 -9.039 -9.193 -9.024 -9.171 -9.255 -9.484 -13.984 -17.412 -9.158 -9.023 -9.308 -9.433
0.0152 0.01508 8.00000 5.3137536049 2.6155784130    5.257  4.322  3.5183 -0.138    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-06      0.00 6.137e-01 3.710e-01 1.520e-03 3.321e-03 5.339e-03 -1.000 1.533e-02 -6.035 -7.931 -8.797 -9.160 -9.319 -9.151 -9.302 -9.387 -9.620 -14.120 -17.548 -9.281 -9.150 -9.442 -9.569
0.0152 0.01508 8.00000 5.3139290810 2.6155791283    5.233  4.357  3.5132 -0.195    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-06      0.00 6.130e-01 3.717e-01 1.519e-03 3.329e-03 5.334e-03 -1.000 1.534e-02 -6.123 -8.036 -8.906 -9.281 -9.445 -9.278 -9.433 -9.519 -9.758 -14.257 -17.685 -9.403 -9.278 -9.577 -9.707
0.0152 0.01508 8.00000 5.3141789436 2.6155803204    5.181  4.381  3.5090 -0.241    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-06      0.00 6.126e-01 3.720e-01 1.518e-03 3.332e-03 5.331e-03 -1.000 1.537e-02 -6.183 -8.111 -8.985 -9.369 -9.537 -9.372 -9.530 -9.617 -9.860 -14.359 -17.788 -9.493 -9.372 -9.677 -9.809
0.0152 0.01508 8.00000 5.3143138885 2.6155807972    5.151  4.353  3.5123 -0.202    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.333e-03 5.330e-03 -1.000 1.537e-02 -6.113 -8.030 -8.901 -9.277 -9.442 -9.275 -9.432 -9.517 -9.757 -14.256 -17.685 -9.400 -9.275 -9.575 -9.706
0.0152 0.01508 8.00000 5.3143367767 2.6155810356    5.146  4.330  3.5155 -0.166    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.054 -7.960 -8.829 -9.198 -9.359 -9.192 -9.345 -9.430 -9.667 -14.166 -17.595 -9.319 -9.191 -9.487 -9.616
0.0152 0.01508 8.00000 5.3143501282 2.6155810356    5.145  4.300  3.5193 -0.121    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.980 -7.873 -8.738 -9.098 -9.256 -9.087 -9.238 -9.323 -9.555 -14.054 -17.483 -9.219 -9.086 -9.377 -9.504
0.0152 0.01508 8.00000 5.3143601418 2.6155810356    5.144  4.276  3.5225 -0.084    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.919 -7.801 -8.663 -9.016 -9.170 -9.001 -9.149 -9.233 -9.463 -13.962 -17.391 -9.135 -9.000 -9.286 -9.412
0.0152 0.01508 8.00000 5.3143777847 2.6155812740    5.142  4.265  3.5239 -0.068    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.893 -7.769 -8.629 -8.979 -9.133 -8.963 -9.110 -9.194 -9.422 -13.922 -17.350 -9.098 -8.962 -9.246 -9.371
0.0152 0.01508 8.00000 5.3143959045 2.6155812740    5.141  4.266  3.5238 -0.070    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.895 -7.772 -8.632 -8.983 -9.136 -8.967 -9.114 -9.197 -9.426 -13.925 -17.354 -9.101 -8.965 -9.250 -9.375
0.0152 0.01508 8.00000 5.3144497871 2.6155815125    5.136  4.305  3.5185 -0.131    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -5.993 -7.888 -8.754 -9.116 -9.275 -9.106 -9.258 -9.342 -9.575 -14.075 -17.503 -9.237 -9.106 -9.397 -9.525
0.0152 0.01508 8.00000 5.3144960403 2.6155817509    5.130  4.327  3.5155 -0.165    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.048 -7.954 -8.822 -9.191 -9.352 -9.185 -9.339 -9.423 -9.660 -14.159 -17.588 -9.313 -9.185 -9.480 -9.609
0.0152 0.01508 8.00000 5.3145222664 2.6155817509    5.127  4.322  3.5162 -0.158    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.035 -7.938 -8.806 -9.174 -9.334 -9.167 -9.320 -9.405 -9.640 -14.140 -17.568 -9.295 -9.166 -9.461 -9.590
0.0152 0.01508 8.00000 5.3145284653 2.6155817509    5.126  4.316  3.5170 -0.148    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.019 -7.920 -8.787 -9.153 -9.312 -9.145 -9.297 -9.382 -9.617 -14.116 -17.545 -9.274 -9.144 -9.438 -9.566
0.0152 0.01508 8.00000 5.3145384789 2.6155819893    5.125  4.335  3.5144 -0.177    7  0.892  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.067 -7.976 -8.845 -9.217 -9.379 -9.212 -9.366 -9.452 -9.689 -14.188 -17.617 -9.339 -9.212 -9.509 -9.638
0.0152 0.01508 8.00000 5.3145623207 2.6155819893    5.121  4.359  3.5111 -0.215    7  0.899  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-06      0.00 6.125e-01 3.722e-01 1.518e-03 3.334e-03 5.330e-03 -1.000 1.537e-02 -6.127 -8.047 -8.920 -9.299 -9.465 -9.298 -9.455 -9.541 -9.782 -14.282 -17.710 -9.422 -9.299 -9.600 -9.731
0.0152 0.01508 8.00000 5.3145842552 2.6155819893    5.121  4.359  3.5111 -0.215    8  0.899  0.402   452.39   190.84   120.45    91.62    75.81  2 -3.99e-06      0.00 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.127 -8.047 -8.920 -9.299 -9.465 -9.298 -9.455 -9.541 -9.782 -14.282 -17.710 -9.422 -9.299 -9.600 -9.731
0.0152 0.01508 8.00000 5.3145852089 2.6155819893    5.120  4.490  3.4937 -0.415    8  0.899  0.402   752.31   274.27   170.30   130.23   107.86  2 -1.56e-05      0.00 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.454 -8.434 -9.323 -9.738 -9.923 -9.765 -9.933 -10.023 -10.288 -14.783 -18.212 -9.862 -9.767 -10.097 -10.237
0.0152 0.01508 8.00000 5.3145847321 2.6155819893    5.120  4.530  3.4883 -0.477    8  0.899  0.402   885.10   306.81   189.55   145.19   120.28  2 -2.37e-05      0.00 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.555 -8.551 -9.448 -9.871 -10.060 -9.901 -10.072 -10.159 -10.434 -14.926 -18.355 -9.990 -9.902 -10.239 -10.384
0.0152 0.01508 8.00000 5.3145856857 2.6155819893    5.120  4.481  3.4949 -0.401    8  0.899  0.402   725.48   267.42   166.24   127.08   105.24  2 -1.41e-05      0.00 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.431 -8.408 -9.295 -9.708 -9.892 -9.734 -9.901 -9.991 -10.254 -14.750 -18.179 -9.833 -9.736 -10.064 -10.203
0.0152 0.01508 8.00000 5.3145875931 2.6155819893    5.120  4.408  3.5047 -0.290    8  0.899  0.402   545.18   218.47   137.05   104.46    86.46  2 -6.63e-06      0.00 6.125e-01 3.722e-01 1.611e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.249 -8.192 -9.070 -9.463 -9.635 -9.473 -9.633 -9.721 -9.970 -14.468 -17.896 -9.587 -9.473 -9.785 -9.919
0.0152 0.01508 8.00000 5.3145904541 2.6155822277    5.119  4.289  3.5204 -0.108    8  0.899  0.402   348.82   157.36   100.18    75.99    62.85  2 -1.94e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -5.953 -7.841 -8.705 -9.063 -9.220 -9.051 -9.201 -9.285 -9.517 -14.016 -17.445 -9.184 -9.050 -9.339 -9.466
0.0152 0.01508 8.00000 5.3145952225 2.6155822277    5.118  4.326  3.5155 -0.164    8  0.899  0.402   399.68   174.20   110.39    83.86    69.38  2 -2.83e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.044 -7.950 -8.818 -9.187 -9.348 -9.181 -9.334 -9.419 -9.655 -14.155 -17.583 -9.308 -9.180 -9.476 -9.605
0.0152 0.01508 8.00000 5.3146018982 2.6155822277    5.116  4.353  3.5118 -0.207    8  0.899  0.402   443.15   187.97   118.72    90.28    74.70  2 -3.76e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.335e-03 5.344e-03 -1.000 1.532e-02 -6.112 -8.030 -8.902 -9.279 -9.445 -9.278 -9.435 -9.520 -9.761 -14.260 -17.688 -9.402 -9.278 -9.579 -9.710
0.0152 0.01508 8.00000 5.3146109581 2.6155822277    5.114  4.370  3.5095 -0.233    8  0.899  0.402   472.99   197.14   124.24    94.55    78.24  2 -4.49e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.155 -8.081 -8.955 -9.337 -9.505 -9.339 -9.497 -9.584 -9.826 -14.326 -17.754 -9.461 -9.340 -9.644 -9.776
0.0152 0.01508 8.00000 5.3146224022 2.6155822277    5.111  4.382  3.5079 -0.252    8  0.899  0.402   495.30   203.84   128.27    97.67    80.83  2 -5.09e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.336e-03 5.344e-03 -1.000 1.532e-02 -6.184 -8.116 -8.991 -9.377 -9.546 -9.382 -9.541 -9.627 -9.872 -14.371 -17.799 -9.501 -9.382 -9.689 -9.821
0.0152 0.01508 8.00000 5.3146371841 2.6155822277    5.107  4.392  3.5063 -0.269    8  0.899  0.402   516.75   210.18   132.07   100.61    83.27  2  -5.7e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.210 -8.147 -9.024 -9.413 -9.584 -9.420 -9.580 -9.667 -9.914 -14.412 -17.841 -9.537 -9.421 -9.730 -9.863
0.0152 0.01508 8.00000 5.3146553040 2.6155824661    5.103  4.404  3.5047 -0.287    8  0.899  0.402   541.65   217.41   136.41   103.97    86.06  2 -6.46e-06      0.00 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.240 -8.183 -9.061 -9.454 -9.626 -9.463 -9.624 -9.711 -9.960 -14.458 -17.887 -9.578 -9.464 -9.775 -9.909
0.0152 0.01508 8.00000 5.3146553040 2.6155824661    5.103  4.597  3.4789 -0.583    8  0.899  0.402  1173.03   371.04   227.26   174.59   144.70  2 -4.79e-05      0.00 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.721 -8.746 -9.654 -10.090 -10.287 -10.135 -10.304 -10.388 -10.683 -15.170 -18.599 -10.200 -10.136 -10.483 -10.634
0.0152 0.01508 8.00000 5.3146557808 2.6155824661    5.103  4.575  3.4818 -0.550    8  0.899  0.402  1073.77   349.71   214.77   164.85   136.61  2 -3.84e-05      0.00 6.125e-01 3.722e-01 1.610e-03 3.337e-03 5.343e-03 -1.000 1.532e-02 -6.668 -8.683 -9.588 -10.021 -10.216 -10.061 -10.231 -10.316 -10.605 -15.093 -18.522 -10.134 -10.062 -10.406 -10.556
0.0152 0.01508 8.00000 5.3146567345 2.6155824661    5.102  4.526  3.4884 -0.474    8  0.899  0.402   876.75   304.77   188.33   144.26   119.51  2 -2.29e-05      0.00 6.125e-01 3.722e-01 1.610e-03 3.338e-03 5.343e-03 -1.000 1.532e-02 -6.544 -8.539 -9.436 -9.859 -10.048 -9.889 -10.060 -10.147 -10.422 -14.914 -18.343 -9.978 -9.890 -10.227 -10.372
0.0152 0.01508 8.00000 5.3146586418 2.6155824661    5.102  4.452  3.4981 -0.362    8  0.899  0.402   654.75   248.81   155.16   118.50    98.12  2 -1.07e-05      0.00 6.125e-01 3.722e-01 1.609e-03 3.338e-03 5.343e-03 -1.000 1.532e-02 -6.361 -8.326 -9.210 -9.617 -9.797 -9.638 -9.802 -9.892 -10.150 -14.647 -18.075 -9.742 -9.639 -9.961 -10.099
0.0152 0.01508 8.00000 5.3146615028 2.6155824661    5.101  4.333  3.5140 -0.179    8  0.899  0.402   414.20   178.83   113.19    86.02    71.17  2  -3.1e-06      0.00 6.125e-01 3.722e-01 1.609e-03 3.339e-03 5.343e-03 -1.000 1.532e-02 -6.063 -7.973 -8.843 -9.215 -9.378 -9.211 -9.366 -9.451 -9.689 -14.188 -17.617 -9.337 -9.211 -9.508 -9.638
0.0152 0.01508 8.00000 5.3146662712 2.6155824661    5.099  4.369  3.5092 -0.234    8  0.900  0.401   473.95   197.39   124.38    94.67    78.34  2 -4.48e-06      0.00 6.125e-01 3.722e-01 1.608e-03 3.340e-03 5.342e-03 -1.000 1.532e-02 -6.151 -8.078 -8.953 -9.336 -9.503 -9.338 -9.496 -9.583 -9.826 -14.325 -17.753 -9.459 -9.338 -9.643 -9.775
0.0152 0.01508 8.00000 5.3146729469 2.6155824661    5.097  4.394  3.5057 -0.274    8  0.900  0.401   523.34   212.08   133.21   101.50    84.01  2 -5.86e-06      0.00 6.125e-01 3.722e-01 1.607e-03 3.342e-03 5.342e-03 -1.000 1.533e-02 -6.215 -8.154 -9.032 -9.422 -9.593 -9.430 -9.590 -9.677 -9.925 -14.423 -17.851 -9.546 -9.430 -9.740 -9.874
0.0152 0.01508 8.00000 5.3146820068 2.6155824661    5.094  4.409  3.5037 -0.297    8  0.900  0.401   554.82   221.16   138.65   105.71    87.50  2 -6.85e-06      0.00 6.125e-01 3.722e-01 1.606e-03 3.345e-03 5.342e-03 -1.000 1.533e-02 -6.252 -8.198 -9.078 -9.472 -9.646 -9.483 -9.645 -9.732 -9.982 -14.480 -17.909 -9.596 -9.484 -9.797 -9.932
0.0152 0.01508 8.00000 5.3146939278 2.6155824661    5.089  4.418  3.5023 -0.312    8  0.900  0.400   575.64   227.06   142.17   108.44    89.77  2 -7.55e-06      0.00 6.125e-01 3.722e-01 1.604e-03 3.348e-03 5.341e-03 -1.000 1.533e-02 -6.275 -8.225 -9.106 -9.504 -9.679 -9.517 -9.679 -9.767 -10.019 -14.517 -17.945 -9.628 -9.517 -9.832 -9.968
0.0152 0.01508 8.00000 5.3147087097 2.6155827045    5.084  4.425  3.5012 -0.324    8  0.900  0.400   593.46   232.03   145.14   110.75    91.68  2 -8.16e-06      0.00 6.125e-01 3.722e-01 1.601e-03 3.352e-03 5.340e-03 -1.000 1.533e-02 -6.293 -8.247 -9.129 -9.529 -9.705 -9.544 -9.707 -9.795 -10.048 -14.546 -17.975 -9.653 -9.545 -9.862 -9.998
0.0152 0.01508 8.00000 5.3147268295 2.6155827045    5.078  4.433  3.5002 -0.336    8  0.900  0.399   611.80   237.08   148.15   113.08    93.62  2 -8.87e-06      0.00 6.124e-01 3.722e-01 1.598e-03 3.357e-03 5.340e-03 -1.000 1.533e-02 -6.312 -8.270 -9.152 -9.554 -9.732 -9.571 -9.735 -9.823 -10.078 -14.576 -18.004 -9.679 -9.572 -9.891 -10.027
0.0152 0.01508 8.00000 5.3147268295 2.6155827045    5.078  4.625  3.4741 -0.633    8  0.900  0.399  1342.89   405.71   247.47   190.40   157.83  2 -6.58e-05      0.00 6.124e-01 3.722e-01 1.598e-03 3.357e-03 5.340e-03 -1.000 1.533e-02 -6.793 -8.832 -9.745 -10.188 -10.391 -10.245 -10.412 -10.494 -10.801 -15.286 -18.714 -10.295 -10.245 -10.597 -10.752
0.0152 0.01508 8.00000 5.3147273064 2.6155827045    5.078  4.604  3.4769 -0.601    8  0.900  0.399  1228.33   382.47   233.92   179.81   149.04  2 -5.28e-05      0.00 6.124e-01 3.722e-01 1.598e-03 3.357e-03 5.340e-03 -1.000 1.533e-02 -6.740 -8.770 -9.680 -10.119 -10.319 -10.170 -10.338 -10.421 -10.721 -15.207 -18.635 -10.228 -10.170 -10.519 -10.672
0.0152 0.01508 8.00000 5.3147282600 2.6155827045    5.077  4.554  3.4836 -0.525    8  0.900  0.399  1000.62   333.35   205.14   157.37   130.39  2 -3.16e-05      0.00 6.124e-01 3.722e-01 1.597e-03 3.358e-03 5.339e-03 -1.000 1.533e-02 -6.616 -8.626 -9.529 -9.959 -10.152 -9.997 -10.167 -10.252 -10.537 -15.027 -18.455 -10.074 -9.998 -10.340 -10.488
0.0152 0.01508 8.00000 5.3147301674 2.6155827045    5.076  4.481  3.4934 -0.412    8  0.900  0.399   744.54   272.14   169.01   129.27   107.05  2 -1.48e-05      0.00 6.124e-01 3.722e-01 1.596e-03 3.360e-03 5.339e-03 -1.000 1.533e-02 -6.434 -8.414 -9.304 -9.719 -9.904 -9.747 -9.915 -10.004 -10.270 -14.765 -18.193 -9.843 -9.748 -10.079 -10.219
0.0152 0.01508 8.00000 5.3147335052 2.6155827045    5.075  4.362  3.5094 -0.229    8  0.900  0.398   467.64   195.41   123.18    93.76    77.58  2 -4.28e-06      0.00 6.124e-01 3.722e-01 1.594e-03 3.362e-03 5.339e-03 -1.000 1.533e-02 -6.136 -8.062 -8.936 -9.319 -9.486 -9.321 -9.479 -9.565 -9.808 -14.307 -17.735 -9.442 -9.321 -9.625 -9.757
0.0152 0.01508 8.00000 5.3147387505 2.6155827045    5.072  4.398  3.5046 -0.284    8  0.900  0.397   536.73   215.90   135.48   103.28    85.48  2 -6.21e-06      0.00 6.124e-01 3.722e-01 1.591e-03 3.367e-03 5.339e-03 -1.000 1.533e-02 -6.225 -8.168 -9.046 -9.439 -9.612 -9.448 -9.609 -9.696 -9.945 -14.444 -17.872 -9.563 -9.449 -9.760 -9.895
0.0152 0.01508 8.00000 5.3147459030 2.6155827045    5.069  4.424  3.5010 -0.325    8  0.900  0.396   594.06   232.14   145.19   110.80    91.72  2 -8.13e-06      0.00 6.124e-01 3.722e-01 1.587e-03 3.372e-03 5.339e-03 -1.000 1.533e-02 -6.289 -8.244 -9.126 -9.527 -9.703 -9.542 -9.705 -9.793 -10.047 -14.544 -17.973 -9.651 -9.542 -9.860 -9.996
0.0152 0.01508 8.00000 5.3147554398 2.6155829430    5.064  4.439  3.4989 -0.349    8  0.901  0.395   631.21   242.32   151.27   115.51    95.63  2 -9.54e-06      0.00 6.124e-01 3.722e-01 1.581e-03 3.380e-03 5.338e-03 -1.000 1.533e-02 -6.327 -8.289 -9.173 -9.578 -9.756 -9.596 -9.761 -9.849 -10.106 -14.603 -18.032 -9.702 -9.597 -9.918 -10.056
0.0152 0.01508 8.00000 5.3147678375 2.6155829430    5.058  4.448  3.4975 -0.364    8  0.901  0.393   656.60   249.13   155.32   118.66    98.25  2 -1.06e-05      0.00 6.124e-01 3.722e-01 1.573e-03 3.391e-03 5.337e-03 -1.000 1.534e-02 -6.350 -8.317 -9.202 -9.610 -9.790 -9.631 -9.796 -9.885 -10.144 -14.641 -18.069 -9.734 -9.632 -9.955 -10.093
0.0152 0.01508 8.00000 5.3147835732 2.6155829430    5.051  4.456  3.4963 -0.377    8  0.901  0.391   679.05   255.06   158.84   121.40   100.52  2 -1.15e-05      0.00 6.124e-01 3.722e-01 1.564e-03 3.403e-03 5.337e-03 -1.000 1.534e-02 -6.369 -8.341 -9.227 -9.637 -9.819 -9.660 -9.826 -9.915 -10.176 -14.672 -18.101 -9.761 -9.661 -9.987 -10.125
0.0152 0.01508 8.00000 5.3148031235 2.6155831814    5.042  4.464  3.4951 -0.391    8  0.901  0.387   702.99   261.28   162.53   124.27   102.90  2 -1.26e-05      0.00 6.124e-01 3.722e-01 1.552e-03 3.419e-03 5.336e-03 -1.000 1.534e-02 -6.390 -8.365 -9.252 -9.665 -9.848 -9.690 -9.857 -9.946 -10.209 -14.705 -18.133 -9.789 -9.691 -10.019 -10.158
0.0152 0.01508 8.00000 5.3148031235 2.6155831814    5.042  4.656  3.4688 -0.689    8  0.901  0.388  1562.22   447.67   271.81   209.49   173.69  2 -9.35e-05      0.00 6.124e-01 3.722e-01 1.552e-03 3.420e-03 5.336e-03 -1.000 1.534e-02 -6.871 -8.927 -9.844 -10.293 -10.503 -10.363 -10.528 -10.610 -10.928 -15.411 -18.840 -10.397 -10.364 -10.722 -10.880
0.0152 0.01508 8.00000 5.3148036003 2.6155831814    5.041  4.635  3.4716 -0.656    8  0.901  0.388  1427.62   422.09   256.96   197.87   164.03  2 -7.51e-05      0.00 6.124e-01 3.722e-01 1.551e-03 3.420e-03 5.336e-03 -1.000 1.534e-02 -6.818 -8.865 -9.780 -10.226 -10.432 -10.289 -10.454 -10.537 -10.848 -15.333 -18.761 -10.331 -10.289 -10.644 -10.800
0.0152 0.01508 8.00000 5.3148045540 2.6155831814    5.041  4.586  3.4783 -0.580    8  0.901  0.387  1159.64   367.85   225.33   173.16   143.50  2 -4.49e-05      0.00 6.124e-01 3.722e-01 1.550e-03 3.422e-03 5.336e-03 -1.000 1.534e-02 -6.695 -8.721 -9.629 -10.066 -10.264 -10.113 -10.281 -10.365 -10.661 -15.148 -18.577 -10.176 -10.114 -10.461 -10.613
0.0152 0.01508 8.00000 5.3148069382 2.6155831814    5.039  4.513  3.4882 -0.468    8  0.901  0.387   858.85   300.17   185.56   142.18   117.76  2 -2.11e-05      0.00 6.124e-01 3.722e-01 1.548e-03 3.425e-03 5.336e-03 -1.000 1.534e-02 -6.512 -8.508 -9.405 -9.829 -10.017 -9.858 -10.029 -10.116 -10.391 -14.883 -18.312 -9.947 -9.859 -10.196 -10.341
0.0152 0.01508 8.00000 5.3148102760 2.6155831814    5.037  4.393  3.5044 -0.284    8  0.901  0.386   534.66   215.15   135.01   102.94    85.19  2 -6.08e-06      0.00 6.124e-01 3.722e-01 1.543e-03 3.431e-03 5.335e-03 -1.000 1.534e-02 -6.214 -8.157 -9.036 -9.429 -9.601 -9.438 -9.599 -9.686 -9.935 -14.433 -17.862 -9.552 -9.438 -9.750 -9.884
